4.336912025828102e+01, 6.475929357934658e+19, 7.566357599192844e-01, 1.103372038935660e-01
4.269172623610762e-01, 7.920133644901796e+18, 6.210144408663509e-02, 4.914379960103571e-01
8.765348436123920e+00, 7.105675811037218e+19, 1.954218542208522e-01, 1.091608184226462e-01
2.443906128025575e+01, 3.021840597058944e+19, 3.519181013947448e-01, 1.273847856064735e-01
1.550164978857225e+01, 1.657801544271466e+19, 2.087040610934589e-01, 1.555449858293813e-01
1.215379396421712e+01, 3.775613711737427e+19, 2.134556023766224e-01, 1.232691625259034e-01
4.679439318203010e+00, 3.433086383255151e+18, 1.048961482778913e-01, 3.324727303467497e-01
2.918260777903748e+01, 2.754322806474022e+18, 2.715487000992055e-01, 3.419945374897946e-01
2.293738438981320e+00, 1.242876646022497e+18, 1.131594719305073e-01, 5.038800081535634e-01
7.662630632192905e+00, 2.320350343559091e+19, 1.375181326519120e-01, 1.462304100770010e-01
5.554358571054650e+00, 3.658024056811142e+19, 1.212793424244983e-01, 1.292149838112741e-01
3.464383805014380e+00, 5.165342250235830e+18, 8.721496976857572e-02, 2.781527608747542e-01
7.913642247596850e+01, 1.191530482529506e+18, 6.151089345113920e-01, 5.778266633874193e-01
3.236909458448907e+00, 3.841988103111542e+19, 8.524034194958258e-02, 1.266729786221032e-01
4.805139044153680e+01, 2.384257202171921e+18, 3.920001054910368e-01, 3.812157851968822e-01
5.913135769184319e+01, 7.097380260460763e+19, 1.043386989190032e+00, 1.107504364230677e-01
2.958788646082356e+01, 4.058145323176055e+19, 4.567992192113338e-01, 1.189947691782328e-01
2.020326835092430e+01, 1.908457512601521e+19, 2.636290435517146e-01, 1.462215820566476e-01
4.099761241774320e-01, 2.917502469607765e+18, 8.661323717584966e-02, 7.949346218344335e-01
3.315510259365087e+01, 1.894023813172992e+19, 3.938866823072296e-01, 1.460631251090297e-01
8.901594874196710e-01, 4.900194787606963e+18, 7.025031081125153e-02, 3.697564042371719e-01
8.347985394603679e+00, 8.579060460683140e+18, 1.286323291842258e-01, 2.141166511096440e-01
5.178130352284178e-01, 1.528810948072389e+18, 1.045461225632739e-01, 8.000927276528820e-01
2.191409251988096e+01, 2.994201548101571e+18, 2.247436821074412e-01, 3.278256591659267e-01
5.197806413667322e+00, 9.378589060608542e+19, 1.421384654682800e-01, 1.047266502110442e-01
7.095234226981620e-01, 7.088389373052961e+19, 5.224031422762079e-02, 1.127185220851402e-01
1.324105400541790e+01, 6.603181738272527e+19, 2.649877487166042e-01, 1.090462571355632e-01
1.595743552170933e+01, 1.953889499577002e+19, 2.214715917280407e-01, 1.467435919817897e-01
7.110980834354833e-01, 1.118795538111869e+18, 1.132708244398608e-01, 7.187150939425572e-01
5.585320871932620e+01, 4.949869402050170e+19, 8.738069429651415e-01, 1.177088179752291e-01
2.747494681053488e+01, 2.828238101011883e+19, 3.807952725194721e-01, 1.296021506642595e-01
2.586426650104584e+00, 5.173219546098733e+19, 7.764431654246651e-02, 1.148859117479625e-01
6.702514986527657e-01, 1.527628318612146e+19, 5.116102788427214e-02, 2.359907119465413e-01
2.885279328859604e+00, 2.096041067610740e+18, 1.015051270131190e-01, 4.094023641836907e-01
8.997800004659483e+00, 2.379055810812464e+19, 1.539269577195517e-01, 1.433617453869284e-01
1.704346701369039e+01, 9.323419766641746e+19, 3.590217053663406e-01, 1.023785169009392e-01
1.850445217778085e+01, 2.550649360823276e+18, 2.051251179210205e-01, 3.561203132810151e-01
4.553149944976805e+00, 5.307825739928903e+19, 1.144002911297682e-01, 1.174606598313609e-01
1.118966724085618e+00, 4.994631033485939e+18, 6.980085005166037e-02, 3.297166535899542e-01
2.317087032596357e+00, 1.209534647453475e+18, 1.141204468245187e-01, 5.082743650488025e-01
3.657475957321904e+00, 3.578948802282774e+18, 9.527350707901273e-02, 3.265859331324322e-01
8.349436944524919e-01, 5.708831383486856e+19, 5.088172254432636e-02, 1.148505542670892e-01
4.450482938231661e+00, 4.016812643241077e+19, 1.063698670301102e-01, 1.261880291171408e-01
4.842726853859274e-01, 2.330410619018585e+18, 9.267872495011371e-02, 7.457494286845346e-01
1.647112745305603e+00, 4.927210158214929e+19, 5.973525212596500e-02, 1.119518760526538e-01
1.385391351431078e+01, 1.414386326431284e+19, 1.866516695790008e-01, 1.662669812559197e-01
2.334556171780733e-01, 3.234111097250987e+18, 7.587616279051952e-02, 1.357415854128726e+00
3.721105002754642e+01, 2.222887949826388e+19, 4.575033413507524e-01, 1.395119383338707e-01
5.917563891376441e+00, 1.925504091225839e+19, 1.130029419881058e-01, 1.586331695606444e-01
3.909671887622925e-01, 3.771260534145347e+18, 7.968654603286192e-02, 7.559911402903920e-01
8.600916535155561e+00, 1.973145672973226e+19, 1.440303943001789e-01, 1.532098305741085e-01
7.338147484178303e+01, 1.818209658469511e+19, 7.771543755629178e-01, 1.564706298613197e-01
1.301549667922319e+00, 4.285267099676967e+18, 7.381223839087672e-02, 3.358956478989462e-01
3.772534800053347e+01, 5.725423933195654e+18, 3.356999276618336e-01, 2.397388991776804e-01
4.148295109896268e-01, 1.840930444922475e+19, 5.013451943265847e-02, 3.039155291397185e-01
5.569840674003984e+00, 3.002294259445231e+19, 1.168952716124007e-01, 1.369623801969656e-01
6.587696706133814e-01, 1.440424882168088e+19, 5.178901385710069e-02, 2.467724602872713e-01
5.187199789297748e+01, 1.405846441298490e+19, 5.274359528621760e-01, 1.656785576740095e-01
2.402887994925907e-01, 2.865743398540158e+18, 7.937930965109029e-02, 1.359315015929536e+00
5.219069333647599e+00, 8.169568813825444e+18, 1.002298776434365e-01, 2.261077924648183e-01
2.984694438205794e+01, 1.084052602671653e+19, 3.115634803496566e-01, 1.787901925178485e-01
3.627141976421242e+01, 2.164827772111596e+18, 3.193469781691994e-01, 3.894905614704057e-01
1.266299362386133e+01, 9.876411312441282e+19, 2.831082067504096e-01, 1.021169834815493e-01
4.572538608135517e+01, 3.257221300610100e+18, 3.759814826048344e-01, 3.232584086539351e-01
6.698610115259693e+01, 6.553846183807910e+18, 5.469126518905589e-01, 2.373654024921773e-01
2.259332618200100e-01, 5.877496135305846e+18, 6.275311253871356e-02, 1.133013500301580e+00
1.157917302490983e+00, 3.858831011253628e+19, 5.111247009643053e-02, 1.227713184047829e-01
3.763331856440070e-01, 1.400756002134063e+18, 1.055894381303196e-01, 1.037352371347196e+00
6.242711000989075e+01, 1.548756316414583e+19, 6.387295568456695e-01, 1.626369297745499e-01
4.043814653049576e+00, 3.781579130718634e+18, 9.765730506356883e-02, 3.189147502652991e-01
7.803941318114649e+01, 7.724991570470991e+18, 6.430467491922409e-01, 2.241986368610623e-01
5.556579060009088e+00, 3.587232518550126e+18, 1.113704570621463e-01, 3.251150863317568e-01
4.766818265419182e+01, 2.111398267214160e+19, 5.585454191006139e-01, 1.435022088582840e-01
2.158145185730422e+01, 3.796870704309662e+18, 2.212749937349845e-01, 2.916880091853410e-01
2.308194259416000e-01, 5.953482301744486e+19, 4.442450308126629e-02, 2.625977002815316e-01
3.851559711312054e-01, 4.318988625671044e+18, 7.616344543912384e-02, 7.260025379948050e-01
6.489997125720477e+00, 2.152617406604903e+18, 1.287208903078716e-01, 4.048270068687816e-01
3.539168798939785e-01, 1.946332177509583e+18, 9.677382040508319e-02, 1.017346191639882e+00
3.330192391825513e+01, 5.820267344121453e+18, 3.057777007792242e-01, 2.366206969848339e-01
2.661077221677473e+01, 1.070096970342344e+18, 2.776036685296830e-01, 5.272075287881353e-01
2.207939853267644e+00, 1.325866303971262e+18, 1.107315534101247e-01, 4.940522545356060e-01
1.002279641505899e+00, 1.666115660729606e+18, 1.009503928979765e-01, 5.490025475595531e-01
1.066290362038598e+00, 2.118560181301931e+18, 9.337135284465509e-02, 4.907627676810897e-01
8.008405049783326e+00, 1.693519764730772e+19, 1.340998505977035e-01, 1.628378887905664e-01
2.908818145014568e+01, 4.378121110857470e+19, 4.612063576322037e-01, 1.170593084512166e-01
4.221934410235456e+00, 1.412642713179404e+18, 1.225533107377097e-01, 4.784582474408738e-01
3.242093757220457e+00, 6.109897606255480e+18, 8.270992605790242e-02, 2.582905694684720e-01
8.590606873318254e-01, 2.362174220592639e+19, 4.853026314201997e-02, 1.642300648723259e-01
1.734837930285234e+00, 5.963223114900977e+19, 6.330057278873646e-02, 1.067600173826592e-01
6.180729542947093e-01, 1.193949405603882e+18, 1.113913609483140e-01, 7.614992905404812e-01
2.593343020323068e+01, 1.741198741054619e+19, 3.136426941209687e-01, 1.498927793993966e-01
3.064873962849843e-01, 5.020277873758576e+19, 4.729265425128960e-02, 2.157256073082740e-01
7.407328207683442e+01, 1.503537246715325e+18, 5.707973285379576e-01, 5.127804605241694e-01
3.380249779883707e-01, 2.979123463014064e+18, 8.532475743708269e-02, 9.420825380514453e-01
3.716318588372405e+01, 3.950576130145035e+19, 5.554884632511631e-01, 1.204851664632760e-01
2.425066130945658e+00, 2.720426969770682e+19, 6.791730340338518e-02, 1.389690060190981e-01
5.425473635171001e-01, 5.762264207251524e+19, 4.981850974490085e-02, 1.361810545081730e-01
3.232001014260437e-01, 2.439244504703125e+18, 8.997976871482700e-02, 1.043449004765055e+00
1.239813702530679e+01, 4.540363518708708e+18, 1.591847756757642e-01, 2.765257910705241e-01
1.272229815426392e+01, 6.179794299142493e+19, 2.521170796218848e-01, 1.105457231418660e-01
1.601679906732158e+00, 1.809145306709922e+18, 9.881478469632995e-02, 4.610181144864568e-01
7.872068319399602e-01, 2.250124334916405e+18, 9.208085205565283e-02, 5.513670364391731e-01
7.025431830153551e+00, 9.416804830882724e+18, 1.173302272296557e-01, 2.086868127021821e-01
2.028210974025207e+01, 5.447337228161309e+19, 3.593553577111903e-01, 1.119420273066090e-01
1.473522293650545e+00, 3.924890225873781e+18, 7.654523249676030e-02, 3.373511648071096e-01
4.253641177038610e+00, 1.200167609531241e+19, 8.973345125834663e-02, 1.931596821966605e-01
6.258749635597339e+00, 6.980070896424953e+19, 1.519900325402621e-01, 1.105222771911341e-01
3.952168232091597e-01, 3.172855196805636e+18, 8.431091851730978e-02, 7.978384120578083e-01
8.987441389048194e-01, 6.237390415382930e+18, 6.481708126669813e-02, 3.260493380453274e-01
2.264969839619761e+01, 2.390989848812837e+19, 3.076472837335157e-01, 1.359387508561781e-01
2.468968841255231e+01, 4.747400242248285e+19, 4.092221598406812e-01, 1.149305473427437e-01
1.490870116751294e+00, 2.483821171567964e+18, 8.897910251332830e-02, 4.121809928682650e-01
8.071146123291987e-01, 4.353944891919935e+19, 4.891878912203054e-02, 1.279911732684192e-01
2.005254286750588e+00, 3.065267402537322e+19, 6.187001307032840e-02, 1.316563132402853e-01
7.294045696723130e+01, 1.055198330071049e+18, 5.802218965730058e-01, 5.983000011183501e-01
7.608473790005240e+01, 1.091443740926187e+18, 5.994392952915554e-01, 5.950501187369117e-01
1.049556371734852e+01, 2.406896372312756e+19, 1.716550339085475e-01, 1.412044241873791e-01
8.470228943592244e-01, 6.004571229405403e+18, 6.569159127433244e-02, 3.429879550993058e-01
3.847195325686423e+01, 1.243379668689752e+19, 3.954363845034357e-01, 1.703786826252129e-01
3.615097072269616e+00, 3.612135276768672e+19, 9.073652195718820e-02, 1.295959179969772e-01
4.858702420500658e+01, 2.550497813671736e+19, 6.065642755003416e-01, 1.360171643694963e-01
3.980568651509812e+00, 1.067311053231057e+18, 1.288219314341107e-01, 5.278907181004016e-01
5.050856622304118e-01, 1.207692773431171e+19, 5.453248185161295e-02, 3.326315152609945e-01
7.510226720897312e+01, 6.058800980503486e+18, 5.954928575903398e-01, 2.510969477426481e-01
1.501658618897344e+01, 1.456029308476546e+19, 1.985463584783444e-01, 1.634569539951007e-01
2.677952794542970e+00, 1.663140400946824e+18, 1.065881019461222e-01, 4.493183374984063e-01
1.568055212732737e+00, 2.565208119143513e+18, 8.824673587275469e-02, 4.018692147314197e-01
4.499256655540041e+00, 4.616054488570417e+18, 9.849982516804177e-02, 2.919997458437259e-01
6.112427738159809e+01, 6.289998370644931e+19, 1.033203663525241e+00, 1.133451529004067e-01
5.331607941406780e-01, 4.746774608061220e+18, 7.278790868586656e-02, 5.250089428735790e-01
3.799507386510693e+00, 1.799446096759229e+19, 8.565774941556022e-02, 1.644998771117447e-01
1.080448804030556e+01, 6.708794982731497e+19, 2.262349337408907e-01, 1.095054820559156e-01
7.670786691944397e+00, 2.327674986845787e+19, 1.376967753033861e-01, 1.460666964894616e-01
1.041719457726174e+01, 3.702624065502965e+18, 1.469897141795331e-01, 3.088729447429988e-01
2.327515840583020e-01, 4.884922831590465e+18, 6.720069774498133e-02, 1.181376995804139e+00
3.520199212342113e-01, 1.335532560517514e+19, 5.357025350059422e-02, 4.342590742142561e-01
9.893990743826821e+00, 8.854994301688321e+19, 2.261156385886432e-01, 1.046393632188562e-01
5.089979979335903e+00, 7.020263593315451e+18, 9.966950400985411e-02, 2.418754385056619e-01
2.139450813149880e-01, 8.434921131276306e+18, 5.499143717419704e-02, 1.015970034293258e+00
2.792941948559574e+00, 4.879161972637849e+18, 8.166910113894460e-02, 2.852915994958180e-01
1.134683368354107e+01, 3.282374446645046e+18, 1.548613948567506e-01, 3.248072980560674e-01
1.962497793801274e+00, 3.926896010735446e+18, 7.911146334454862e-02, 3.205622099841918e-01
4.336401721277333e+01, 4.643117010008596e+19, 6.761585727783059e-01, 1.173334539277412e-01
8.583298095804041e+00, 7.983304491161110e+18, 1.303016748634244e-01, 2.204561544409911e-01
7.345901236205951e+01, 7.150551307139187e+18, 6.011188977142259e-01, 2.305583058066948e-01
6.455885909458198e-01, 1.249427659578524e+19, 5.349553888073390e-02, 2.714288004289905e-01
5.756103501466044e+01, 8.511433886592123e+18, 5.057424315784880e-01, 2.058895001562591e-01
4.588987891252335e+00, 4.992179600271154e+19, 1.135391320104099e-01, 1.192342268224776e-01
3.968215456977573e+01, 1.239052502326525e+18, 3.559412865397676e-01, 5.091196211604099e-01
1.207496033747585e+00, 1.636812844292394e+19, 5.231091480810573e-02, 1.759581660824517e-01
4.281397904573995e+00, 1.987688086224776e+18, 1.137959658432316e-01, 4.188898098163596e-01
1.615040100005572e+01, 7.592108834046696e+18, 1.893972201077714e-01, 2.130308132032980e-01
1.446104909904619e+00, 3.978295444665098e+18, 7.610590167740920e-02, 3.369458953847509e-01
6.305091552545696e+01, 8.081898496995976e+18, 5.404572489761097e-01, 2.130683170487103e-01
8.186907016762540e+00, 4.605835393892450e+19, 1.673401736988971e-01, 1.199026869503521e-01
1.037387531952864e+01, 2.092750370061643e+19, 1.652315671940152e-01, 1.479139606994225e-01
6.240425463674977e+00, 1.542465916526962e+19, 1.135924343218894e-01, 1.718897325337335e-01
1.184761629251988e+01, 3.132671248368647e+18, 1.588760463426626e-01, 3.310135058578764e-01
9.621004535274950e-01, 8.558431475648904e+18, 5.886215266596081e-02, 2.671740565442712e-01
5.124646338047316e+01, 5.028393137289798e+19, 8.112726190442515e-01, 1.166604856852271e-01
1.090354350082702e+00, 5.324968570859091e+18, 6.830928396164669e-02, 3.228837373008930e-01
1.170944728939258e+00, 1.553306509323000e+18, 1.031075131610909e-01, 5.314808866752330e-01
1.210873724043581e+00, 1.736198516243169e+18, 9.957433262356247e-02, 5.051236917632193e-01
2.937739977644347e+01, 1.270351057294761e+19, 3.192203291540966e-01, 1.678926830329013e-01
5.947899918701932e-01, 8.115067836342316e+18, 6.052157592567890e-02, 3.674189295616787e-01
2.516696212860751e-01, 5.680867966299056e+19, 4.562372822320453e-02, 2.447024504591624e-01
7.929411270606272e+00, 2.466286137060815e+19, 1.423578263548417e-01, 1.429992474379292e-01
3.870276085302587e-01, 9.088222018319732e+18, 5.965035277226305e-02, 4.992476078571098e-01
7.149819124474888e+01, 2.680386499496571e+19, 8.736116306457142e-01, 1.385734203204526e-01
3.113128959606552e-01, 4.907681685574015e+19, 4.731044938836022e-02, 2.155061905368520e-01
1.283959005443105e+00, 6.163236959452065e+19, 5.631932140836814e-02, 1.049960285543753e-01
7.025207412060179e+01, 4.457374556378322e+19, 1.039446300393905e+00, 1.224466188802045e-01
3.177214627082544e+01, 3.807556975682385e+18, 2.874086554603085e-01, 2.914289414874532e-01
4.023323942764192e-01, 1.746115618351750e+18, 1.005363521027312e-01, 9.359993430450031e-01
1.040089160004744e+00, 7.904582846255608e+18, 6.035178317012781e-02, 2.691852915174108e-01
4.728182923673955e+00, 5.843188241894781e+19, 1.198782160202833e-01, 1.149077355040100e-01
4.346355738294040e-01, 1.619820392389988e+18, 1.028191364949816e-01, 8.960439638130581e-01
6.267589621278528e+01, 1.397499420915538e+18, 4.997116595892464e-01, 5.139115262917872e-01
2.246792489569859e+01, 7.482779592819089e+18, 2.363835073947811e-01, 2.106236303665312e-01
4.370604818733675e+00, 1.430318287254464e+18, 1.233289585172891e-01, 4.765837351150951e-01
2.847778310639483e-01, 1.907012836138121e+18, 9.339483698929722e-02, 1.251058802554103e+00
1.521034558091686e+00, 6.538981189903215e+18, 6.584420494090586e-02, 2.623233305257857e-01
1.386449959085878e+01, 2.175858808624567e+19, 2.048225060437482e-01, 1.429483608424455e-01
7.664325420226646e+01, 9.861377976429906e+19, 1.479389836761130e+00, 1.071477379834150e-01
1.239185389159014e+00, 6.861703576876295e+19, 5.684581971485351e-02, 1.022931339596127e-01
2.154676475085431e+01, 1.500008049019356e+19, 2.607622629542076e-01, 1.585446011959527e-01
2.855213865753787e-01, 1.049873347823030e+19, 5.610247485013620e-02, 6.275234276089982e-01
2.151980404802081e-01, 1.771482336340335e+18, 8.390045151792470e-02, 1.706476163782791e+00
3.553933385268769e+00, 2.220355820438184e+18, 1.051891883537939e-01, 3.996407407048520e-01
1.400374804690010e+00, 1.229467586900248e+19, 5.618634881230092e-02, 1.955539407047852e-01
1.844107808712707e+01, 1.570145823746555e+18, 2.150237009259877e-01, 4.463941794636755e-01
7.752441761733088e-01, 1.409730574113238e+19, 5.190758875252161e-02, 2.267014676594135e-01
3.049984709788160e+00, 2.226925295847551e+19, 7.639136098256641e-02, 1.511433164757369e-01
3.713141327294370e+01, 2.224334356327473e+19, 4.567510387082243e-01, 1.394739288422581e-01
4.155439829869384e-01, 8.950814065493854e+18, 5.983669386313348e-02, 4.706818817023122e-01
1.245001021745992e+01, 1.830341774127559e+18, 1.730845847716305e-01, 4.228724112893468e-01
4.786793414678840e-01, 3.735490940417199e+19, 4.769052288864681e-02, 1.793806760246989e-01
7.121220485816323e+00, 1.720364257341261e+19, 1.248493403199673e-01, 1.633802056349614e-01
