2.117448029639940899e+01,6.369439580708429005e+19
1.249517709377582797e+01,6.716634879282388992e+18
2.171039659794697652e-01,4.529299874871135232e+18
2.242011846286170451e-01,3.765848606781867520e+18
2.110155593776354699e-01,8.429827932558799667e+19
2.319456863891414145e+00,9.880870122600800256e+19
6.863059976058811795e-01,6.879535554387105382e+19
9.998015584397732525e-01,6.245445038838878208e+19
1.341033418944625666e+01,1.902946007705985536e+18
4.638045190848676946e-01,6.562612234519171072e+19
2.593647031669970016e+00,3.960097695506766336e+18
6.323961700627967986e+01,6.411833714608614400e+18
7.621724314214496587e+00,7.844013459979422925e+19
1.829111489081412145e+01,8.939009520751682560e+18
2.719498051357435164e-01,6.913583920439670374e+19
1.313748730672054421e+01,1.332879998539319808e+18
3.543590288328039017e-01,6.532523375032036557e+19
2.013363770578616041e+00,1.033498542301006848e+19
3.510060590117480284e-01,5.687875610538969088e+18
7.651642791356677575e-01,5.404033905892567040e+18
4.593746687675661633e+00,7.366899663232922419e+19
4.138627096759673885e-01,5.459739838040662016e+18
1.148136114922992235e+01,9.724486047465816064e+19
4.648810442819192867e-01,2.433141689966979584e+18
4.290508021396835403e+01,3.211188023524391731e+19
3.196682886326946527e+00,2.189069806590597530e+19
8.798488664907219148e-01,2.053673302057759949e+19
3.683750473336466325e+00,8.073620351718431744e+18
7.129112511747941916e+00,1.271552496116665344e+18
2.981556913945288212e+00,3.529415318408409088e+19
3.125199470566206728e+01,1.535671559840579994e+19
1.614784214355179603e+00,9.433675389733085184e+19
1.475655476691992263e+01,9.504012658390674637e+19
3.957041169528681124e-01,4.635632856825791488e+18
1.803007450856180327e+01,2.250851648792250778e+19
2.836676575132508482e-01,5.967251057922612429e+19
3.078792552745598243e+01,1.694119532256691200e+19
1.817775706142003012e+00,8.894173972202802381e+19
3.291178724786156362e+00,6.556863259409754522e+19
1.943514054422560200e+00,4.390461286110448026e+19
8.931538374593842589e-01,1.958039745046095616e+18
4.758301613952042430e+00,6.555469804031389696e+18
5.595799115179699612e+01,3.032145160908491264e+18
8.031222989044165317e+00,2.924919071827956224e+18
6.163253572354254750e+00,8.794450327805457408e+18
2.468756959995605793e-01,7.241221372041481216e+18
3.583521030388984485e+01,5.393907445279467930e+19
2.317952360795267808e+01,2.645982068882947277e+19
7.381168993068561690e+01,7.701943721437834445e+19
1.641770493964185063e+00,1.370056335231535616e+18
2.133493246937202414e+01,1.097181505700680192e+18
6.489049907788456473e+00,4.189641651660863078e+19
2.857392706524082282e-01,9.852683925475971072e+18
2.781929329105164328e+00,7.842798419536830464e+18
1.569574125875071680e+01,6.748637134219753472e+18
4.392258907059752637e+00,2.741514076002870886e+19
1.664975364708680461e+00,6.963517136253574349e+19
4.630676698587783413e-01,7.564423979999934464e+18
1.154078450455273774e+01,5.674010312071396352e+18
8.354256162616013892e-01,5.031019402551371366e+19
1.695157008014558286e+01,1.617886718057161728e+18
2.801939879635826913e-01,2.135249055004752691e+19
5.115367473044017999e+01,1.923385365288948480e+18
5.932675769260585241e+01,3.500340095856312320e+18
5.844717763057521154e+01,1.444313105169711616e+18
3.519556269421803218e+00,6.518593272661870182e+19
2.890960785599967409e+01,9.949492001407064474e+19
2.170160425013396122e+00,8.176607658883188326e+19
2.561403245225415404e-01,2.998631332788314112e+18
4.183361500167046110e+00,5.928512660849357619e+19
6.112997540363084292e-01,1.114863965645847424e+18
7.765218991071768073e+01,1.739506668194560768e+18
4.953180314706517429e+00,2.093802977176732877e+19
8.546674957126063177e+00,1.396148107099412736e+18
1.089494277033758429e+01,4.063429149593046016e+18
1.572169579283795526e+00,1.995212791019133747e+19
2.202724431425246365e+01,1.930902492373595392e+18
1.846694402962962611e+00,7.153604721854589338e+19
1.708150935745619270e+00,6.487692763121768448e+18
5.334512213273775449e-01,2.022089173315794688e+18
5.049709681828864483e-01,5.518050346678489088e+19
2.040094248775160679e+01,3.691426826325289984e+18
2.716178265006510828e-01,3.157600107497850368e+18
3.976055652537355911e+01,4.201080761007012864e+18
1.298792703615972144e+01,7.023465796054876160e+18
1.104287202008824131e+00,1.949887454360054579e+19
2.513958089759131265e-01,4.217127786627782246e+19
3.275507260149856048e+00,7.250713772935222067e+19
6.194927981672146089e+00,4.226816298267181568e+18
3.410530266174685465e+01,4.765950508501201920e+18
7.344067094958118824e-01,2.379379625016494080e+18
1.623571745550317758e+01,1.835964288147913114e+19
7.936039046259989682e+00,2.523359392660796211e+19
5.760362984028614131e-01,2.330277417359635251e+19
2.062054317341530107e-01,1.989392402675392768e+18
2.726347851921751797e+01,9.213588875488028262e+19
5.806594790437658027e+00,7.646647760692045824e+18
8.714671471569138461e+00,2.607335886081864192e+18
2.701589736515287399e+01,5.007634178118298010e+19
4.620802668322930629e+00,8.678672272040483226e+19
9.809491737582644033e-01,8.199800703177662464e+19
2.031457591842234578e+01,2.447626479371961856e+18
2.766323218654945038e+01,1.299875681780249190e+19
5.673234433125019516e-01,4.504417277889431962e+19
6.008816784780861564e-01,6.096584015460040704e+19
5.364046406159379643e+01,2.529974258748845056e+18
4.113417648670814053e+00,2.371834863514130944e+18
8.692122982226759831e+00,1.502860427699177472e+19
2.119387751495279415e-01,3.040104330038649344e+18
2.663249929147845085e-01,1.030599801250088755e+19
7.827461439595610670e+01,1.128388299127710464e+18
1.146600142442327996e+00,1.850055889407290880e+18
4.767172041311159014e-01,4.191841917426783232e+18
1.521401226293701114e+00,1.061765013979262362e+19
3.606653082048196524e+01,7.473394634374481510e+19
6.178036657001440002e-01,9.140421121759287706e+19
3.188301431665123786e+01,9.349203650310746931e+19
2.530539615605568393e+00,2.863911008658475008e+19
1.977388920868606448e+01,8.484869846047329485e+19
1.203284937826447099e+01,5.756362662581117747e+19
6.881065764801176954e+01,4.718290205964291277e+19
8.718470936335902977e+00,3.111817306598542336e+18
5.422116859665603528e+01,2.071026173862417613e+19
1.754895039370087417e+01,1.375602282961496064e+18
7.603901188169423619e+01,6.779352438391438541e+19
1.581166005718049661e+00,1.217479059518665984e+18
5.192540658563657274e+01,5.005578383618348032e+18
7.904485618097669430e+01,5.138784746403975168e+18
9.364081737665690852e+00,8.135977952727166157e+19
2.151021222215508399e-01,7.047065591850526310e+19
3.692809408899720580e+01,9.331184901451830067e+19
4.071448573934683957e+00,3.483775789679618048e+18
6.494155981387185195e-01,1.013253142425892608e+18
3.727560165801437897e-01,4.467327725744404890e+19
1.945308367186971310e+00,1.189796438778743552e+18
3.187479211456412997e+00,5.334421693822481203e+19
3.680904949607747501e+00,2.153778653925224448e+19
3.048571965945013895e-01,1.136609626334229504e+19
7.289848279557942590e+01,1.230187326429147955e+19
1.250374738402342345e+01,1.038749080351717581e+19
4.537093790449658215e+00,3.320811125507387392e+19
1.523530911119018949e+00,5.341460943598175232e+18
2.177334334017256623e+01,9.406481698594899558e+19
8.468469146002631120e+00,1.876142510942479360e+18
2.614469977066122652e+01,2.291448973235473152e+18
4.863068507735979651e+00,2.185593030211999334e+19
8.316814748679548508e-01,1.002206351848668979e+19
3.366550659688498093e-01,8.157020991093840282e+19
2.102889642976053963e+00,1.131265329328365773e+19
5.925708411374295537e+01,6.694680897751218176e+18
3.235504134672968934e+00,1.581232344245117696e+18
2.845608315025546631e+01,2.718799490394515046e+19
5.141011046426280018e+01,7.309191088421518336e+18
6.078623938750396860e+01,4.606612052841440768e+18
4.928758687541608396e-01,1.378709794102383616e+19
3.198353968592282381e+00,4.287435027417709568e+18
6.149608887057095297e-01,1.345039589706881536e+18
3.512036674184952290e+01,4.309049919030929920e+18
8.352293040307921856e+00,1.105729122206450432e+18
3.779163309372323143e-01,5.264883473698700288e+18
4.486990526606030039e-01,1.784663359965874995e+19
5.719603503623947205e+00,8.028921251255531930e+19
6.533175243522074993e+01,3.878337794252723814e+19
4.104308013855736403e-01,2.655904477209819136e+18
2.989945277040081950e-01,2.007919722985529600e+18
5.880442741687076591e+00,1.285843483393231360e+18
6.728561273615549965e+01,4.299859546021651456e+18
3.520956377273751770e+01,4.001854942129378918e+19
1.944445107933764305e+01,9.547510428284946432e+18
7.750410551322377728e+01,5.201449837098312704e+18
6.678266174731247062e+00,7.277435798839522099e+19
1.815911295604506259e+00,3.293815291267453952e+18
6.155357947155014386e+00,4.221946774870804890e+19
2.271930409026416076e+00,1.813312364770685952e+18
5.764683140293687114e-01,2.064993221744243917e+19
2.704771427088665803e-01,2.490951266967054746e+19
2.989537039506825700e+00,1.348723758514222848e+18
4.467558749905725102e-01,4.246755962164848128e+18
4.578849144810838157e-01,1.412962627220592384e+18
2.616962518532460535e+00,7.922923183207171686e+19
2.086994556326019179e+01,6.405767900430199194e+19
2.578593863142236930e+00,1.341308436469623296e+18
3.694188571068385940e+00,1.447147005311532288e+18
7.581408854189065627e-01,2.461633394967696384e+18
5.820161827255600606e+00,6.351725380649785344e+18
1.712471163907447025e+00,2.930963600638681600e+18
3.800622043447272613e+00,3.521815922698872832e+19
1.959876849291393164e+00,1.048691160735070208e+19
1.519409272054596638e+00,1.285939546488654848e+19
1.525467499829890050e+00,1.567119501106711552e+18
1.631257160890300151e+00,1.368439598487875379e+19
6.919757260938237664e+01,6.608861598770528256e+18
4.162753231116893460e+01,1.272720003581477683e+19
3.668521032026293938e+01,7.744216725055271731e+19
6.169286869814795127e-01,2.444524076918535782e+19
2.143441931983802462e+01,1.177169491392288973e+19
1.002213747498369223e+00,2.099263995458530560e+18
4.708452377063336858e-01,1.021899445668296064e+18
8.651726527845156056e+00,2.357311846461239296e+18
2.052528014909899312e+01,2.581747052899734016e+18
7.792465353592573862e+00,1.536964801800017510e+19
6.454536571803927147e-01,2.066958414957373184e+18
7.960445950301131290e+01,7.723715903761637376e+19
8.351418213794238321e-01,1.142857590420438656e+18
4.991864703068669584e+00,3.573703835734988800e+18
2.435207971984228170e-01,2.618163927121051238e+19
1.961231257025651153e+00,1.438732004297179750e+19
1.153825534852811696e+00,3.216336370708054426e+19
6.533157698710406081e+00,1.330736312316331520e+18
3.418200151794390962e+01,2.925213077735864730e+19
4.151765538166165470e+01,6.401652980230910976e+18
3.925978628964872374e+00,9.053389217231985050e+19
5.113061529366082603e+00,1.811638892484040448e+18
3.320326823373187608e+01,6.768459793313373389e+19
4.715112154636757147e+00,8.948363566110438195e+19
6.922606975060175971e-01,8.398990980533211955e+19
2.011979138788524857e+00,2.614345591729831936e+19
2.084221975036451013e-01,8.904264656018741658e+19
9.981067439949432796e+00,2.337567533044388659e+19
2.895228536273119491e-01,2.516562009061761024e+18
1.007732320748995214e+01,2.520712784681078784e+19
2.564680649373436339e+01,7.885746319794552832e+18
1.324742887885397735e+00,1.989594617527966106e+19
2.316222214351966457e-01,2.009265821463726592e+18
7.148608754055613801e+00,2.316773988116559053e+19
2.819176611119664955e+01,1.150834153677584768e+18
6.052075955791277329e-01,2.300892393772655872e+18
1.842083069678125185e+00,5.493817666302122394e+19
7.223322209863171395e+01,1.300345373428653056e+18
3.657063827315416127e+00,1.296133420172955904e+18
4.374987440087744517e+01,1.201876907699788288e+18
5.518483270528567353e+00,5.892356952238673920e+18
2.212374455883785451e+00,2.961082095343502848e+18
2.461669069063189552e-01,1.226165620209533542e+19
2.675376944408324853e+00,1.116578553354423910e+19
1.176530287831922905e+01,1.149921482622699110e+19
1.084972461452613857e+01,6.358876492319364710e+19
1.680298113579221653e+00,3.473191351852976947e+19
3.764553751262254444e+00,6.980912412129745920e+18
5.668673872464812469e+00,2.881676471146672947e+19
2.897328700913750410e+01,3.560135304006438912e+18
1.165532808249883878e+01,3.842599820114844160e+18
7.667289411352546935e-01,5.822271428318149018e+19
4.981066605047951157e+01,1.624472079133863936e+18
2.293561396721906231e-01,1.935785503563534746e+19
4.145359605111220147e-01,3.836763803267193344e+18
2.266187188665468000e+01,1.545933411179727360e+18
1.341621394046030868e+00,7.494598479750949888e+18
7.909159030117058897e+00,2.253115249593020416e+18
1.861775113698476858e+01,8.415697414117396480e+18
3.183208965753389208e+01,7.925512045792956416e+18
5.872979271848693372e+01,2.043106864100256512e+18
3.351718834778834033e+00,9.483351598052432282e+19
6.899697130737791007e+00,2.781837730217353216e+18
1.358825577177141675e+01,1.174015491567505203e+19
4.782219284069344489e-01,1.451345467885670195e+19
6.597926118825382380e-01,1.379320400128136602e+19
1.242671977110471637e+01,3.664588272525114573e+19
5.693972191537642891e-01,4.933708655883164058e+19
4.489901625083869163e+01,3.517909588330662298e+19
1.454430857481225248e+00,1.807656312632273152e+18
3.006244480687021992e-01,1.882187548029756621e+19
2.359251644572700002e+01,3.704085898118625690e+19
2.076479610844014445e+00,4.349171465952740864e+18
2.355317807258770912e+01,1.304205060042599424e+18
5.073100828834554221e+01,7.625610565592199987e+19
1.238930752303711991e+01,3.544749616690075136e+18
2.859722968853408709e+00,2.234435899966367744e+18
2.910118688825640731e+00,1.220943437858677760e+18
3.907449627943712755e+00,2.173573908116408320e+18
8.183235728586668589e-01,8.727372044109162496e+18
6.767499137509869200e-01,4.744782065120799744e+18
1.085678527702982565e+00,1.806037848722466816e+18
1.542345604091768463e+00,1.372310877307409920e+18
6.900916599053984157e+01,1.007013546489948800e+18
9.645870114152454988e+00,7.259083422691852288e+19
2.909445732093023929e-01,1.197185800037792973e+19
5.950869704488597201e+00,3.201676560993130086e+19
2.228439971895825877e+00,2.807841366837805056e+19
3.574635323318935409e-01,1.179006825171547750e+19
5.392943797093766278e+01,2.679471897177291571e+19
2.065799888859639211e+01,1.341676529644608000e+18
5.596711343780234049e-01,7.448222700183360307e+19
2.623928563827101712e+01,5.562685781937732608e+18
2.151310710120016179e+00,4.476440482829586432e+19
3.075309536154895085e+01,7.226015036260239360e+18
2.261344173714942940e+01,3.446437485920281088e+18
1.107263624503940669e+00,1.170527652894276608e+18
2.530899799415683438e-01,1.199244900202398208e+18
1.795762291290641244e+01,5.144300676322865971e+19
6.622702295297871444e+01,3.015591922635139072e+18
3.446167792940948971e+01,1.161730099479574938e+19
4.132940930264551582e+01,8.816228813831482573e+19
1.228011419441886298e+00,1.102822502737114522e+19
2.139906155775441188e-01,1.944899641085742285e+19
2.172837097831321895e-01,4.378678626874512896e+18
5.182150603463211436e-01,3.172999124372754432e+19
2.008123860571441877e-01,9.743676029529722880e+18
3.190546012472240123e-01,1.280727818506078720e+18
2.620366182975768155e+01,7.282973793175343104e+18
2.981027287979193252e-01,6.602989338232535040e+18
1.742814959882946013e+01,5.628116109036538880e+18
4.366515083445794687e+01,1.365815747024279552e+19
2.250345910641236458e+00,7.637089488652997427e+19
3.084072761251409833e+00,1.158104783063634688e+18
5.347459195838224844e+01,5.596897442905904128e+18
6.490761661412088301e+01,5.658914792334173798e+19
3.332948737516321369e-01,1.245690331729389056e+18
1.350481255223193067e+01,1.820921599678147584e+19
1.415889935307647285e+00,7.623775337802054656e+18
1.300490188709434447e+00,9.076995022607281357e+19
4.090260842163783828e+00,8.429192361127108608e+18
6.258060971878527390e+00,3.019427568164012032e+18
2.609758289964373423e-01,5.837384583023652864e+19
3.048283339586421725e+00,6.180640260220454502e+19
1.076280830136053135e+00,2.708744081632030310e+19
5.161154704582690655e+00,3.199125669609016832e+18
